,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70
51,3.707782264194318e-05,1.853891132097159e-05,0.00011864903245421815,6.30322984913034e-05,8.157120981227498e-05,0.0001260645969826068,2.966225811355454e-05,9.269455660485794e-05,0.00013348016151099542,0.00034111596830587723,0.0002113435890590761,7.786342754808066e-05,0.00011494125019002385,0.0001075256856616352,4.078560490613749e-05,0.00011494125019002385,6.30322984913034e-05,6.30322984913034e-05,6.30322984913034e-05,0.00018168133094552155,0.00037077822641943175,1.853891132097159e-05,0.00018538911320971588,6.30322984913034e-05,0.00019651246000229882,4.8201169434526124e-05,0.00011123346792582952,5.561673396291476e-05,7.415564528388635e-05,5.561673396291476e-05,2.966225811355454e-05,1.483112905677727e-05,0.0007934654045375839,0.00012977237924680112,0.0001742657664171329,0.00013718794377518974,4.449338717033181e-05,0.0001075256856616352,4.449338717033181e-05,8.898677434066362e-05,7.415564528388635e-06,7.786342754808066e-05,2.966225811355454e-05,0.0001075256856616352,2.5954475849360223e-05,8.527899207646931e-05,9.269455660485794e-05,0.000152019072831967,4.8201169434526124e-05,3.707782264194318e-05,2.2246693585165904e-05,7.415564528388635e-06,0.0003077459279281283,7.044786301969203e-05,4.449338717033181e-05,7.415564528388635e-06,3.707782264194318e-05,0.0002484214117010193,4.449338717033181e-05,3.3370040377748854e-05,5.1908951698720446e-05,0.00011494125019002385,9.269455660485794e-05,3.7077822641943173e-06,8.898677434066362e-05,2.2246693585165904e-05,2.5954475849360223e-05,1.853891132097159e-05,3.7077822641943173e-06,7.786342754808066e-05,2.2246693585165904e-05
52,6.674008075549771e-05,6.30322984913034e-05,2.5954475849360223e-05,0.00011123346792582952,5.932451622710908e-05,6.674008075549771e-05,2.5954475849360223e-05,7.415564528388635e-06,4.8201169434526124e-05,4.449338717033181e-05,2.2246693585165904e-05,3.3370040377748854e-05,5.561673396291476e-05,2.2246693585165904e-05,4.449338717033181e-05,5.932451622710908e-05,7.786342754808066e-05,8.898677434066362e-05,0.0001668502018887443,3.707782264194318e-05,0.0001075256856616352,0.0012309837117125133,3.3370040377748854e-05,0.00012977237924680112,4.8201169434526124e-05,3.3370040377748854e-05,8.527899207646931e-05,8.157120981227498e-05,0.00012235681471841248,6.30322984913034e-05,0.00011864903245421815,6.674008075549771e-05,5.561673396291476e-05,7.786342754808066e-05,2.5954475849360223e-05,4.449338717033181e-05,6.30322984913034e-05,5.561673396291476e-05,2.2246693585165904e-05,0.00024471362943682495,0.00010011012113324657,3.707782264194318e-05,7.415564528388635e-06,5.1908951698720446e-05,3.707782264194318e-05,4.8201169434526124e-05,0.0003893171377404033,9.640233886905225e-05,2.966225811355454e-05,0.00013348016151099542,3.7077822641943173e-06,6.30322984913034e-05,5.932451622710908e-05,2.2246693585165904e-05,0.0001928046777381045,0.00014089572603938406,0.0004301027426465408,3.707782264194318e-05,7.044786301969203e-05,0.00019651246000229882,0.00037077822641943175,5.561673396291476e-05,8.157120981227498e-05,0.00013348016151099542,0.00014089572603938406,7.415564528388635e-05,2.2246693585165904e-05,4.078560490613749e-05,7.415564528388635e-06,7.786342754808066e-05,2.5954475849360223e-05
53,2.5954475849360223e-05,9.640233886905225e-05,4.8201169434526124e-05,0.00012235681471841248,3.707782264194318e-05,0.00030033036339973974,1.853891132097159e-05,4.078560490613749e-05,5.561673396291476e-05,2.5954475849360223e-05,0.00016314241962454997,2.5954475849360223e-05,6.674008075549771e-05,2.966225811355454e-05,3.707782264194318e-05,0.0001928046777381045,7.786342754808066e-05,2.2246693585165904e-05,0.00017797354868132723,5.932451622710908e-05,5.932451622710908e-05,1.853891132097159e-05,6.674008075549771e-05,3.3370040377748854e-05,2.966225811355454e-05,4.8201169434526124e-05,0.0001890968954739102,3.707782264194318e-05,0.0001260645969826068,2.2246693585165904e-05,8.898677434066362e-05,0.00011123346792582952,0.00011123346792582952,0.00015572685509616132,4.078560490613749e-05,1.483112905677727e-05,1.483112905677727e-05,9.269455660485794e-05,1.1123346792582952e-05,5.1908951698720446e-05,0.00012235681471841248,0.00012977237924680112,3.7077822641943173e-06,5.932451622710908e-05,3.7077822641943173e-06,8.527899207646931e-05,7.786342754808066e-05,2.5954475849360223e-05,1.483112905677727e-05,1.1123346792582952e-05,0.0,8.898677434066362e-05,9.269455660485794e-05,0.0001075256856616352,4.078560490613749e-05,8.527899207646931e-05,3.3370040377748854e-05,0.0001075256856616352,6.674008075549771e-05,7.415564528388635e-06,0.0004634727830242897,4.8201169434526124e-05,7.415564528388635e-05,6.674008075549771e-05,0.00022617471811585337,4.8201169434526124e-05,1.483112905677727e-05,2.5954475849360223e-05,3.7077822641943173e-06,6.674008075549771e-05,4.078560490613749e-05
54,6.674008075549771e-05,1.1123346792582952e-05,0.0,7.415564528388635e-06,7.415564528388635e-06,0.005261343032891736,7.415564528388635e-06,9.269455660485794e-05,3.7077822641943173e-06,3.7077822641943173e-06,0.00015943463736035565,2.5954475849360223e-05,1.1123346792582952e-05,3.7077822641943173e-06,1.1123346792582952e-05,0.00010011012113324657,1.483112905677727e-05,2.966225811355454e-05,1.483112905677727e-05,1.853891132097159e-05,2.5954475849360223e-05,0.0,7.415564528388635e-06,3.7077822641943173e-06,1.1123346792582952e-05,5.561673396291476e-05,2.2246693585165904e-05,2.5954475849360223e-05,7.415564528388635e-06,3.7077822641943173e-06,2.966225811355454e-05,3.7077822641943173e-06,1.1123346792582952e-05,1.853891132097159e-05,1.483112905677727e-05,6.30322984913034e-05,7.415564528388635e-06,3.3370040377748854e-05,1.853891132097159e-05,3.7077822641943173e-06,2.2246693585165904e-05,0.00012235681471841248,0.0,3.7077822641943173e-06,0.0,8.898677434066362e-05,7.415564528388635e-06,0.000934361130576968,3.7077822641943173e-06,2.2246693585165904e-05,7.415564528388635e-06,2.2246693585165904e-05,1.1123346792582952e-05,0.0024397207298398607,1.483112905677727e-05,7.415564528388635e-06,0.0,0.0007675109286882238,3.7077822641943173e-06,3.7077822641943173e-06,7.415564528388635e-06,3.7077822641943173e-06,0.00010011012113324657,3.7077822641943173e-06,7.415564528388635e-06,1.853891132097159e-05,2.966225811355454e-05,0.0,7.415564528388635e-06,2.2246693585165904e-05,1.483112905677727e-05
55,4.449338717033181e-05,2.2246693585165904e-05,7.415564528388635e-06,2.2246693585165904e-05,1.1123346792582952e-05,7.415564528388635e-06,2.966225811355454e-05,7.044786301969203e-05,0.00017797354868132723,3.7077822641943173e-06,7.415564528388635e-06,1.1123346792582952e-05,9.269455660485794e-05,4.449338717033181e-05,1.1123346792582952e-05,6.674008075549771e-05,0.00017055798415293861,2.2246693585165904e-05,4.078560490613749e-05,1.483112905677727e-05,0.0002372980649084363,0.0,2.2246693585165904e-05,3.3370040377748854e-05,7.415564528388635e-06,3.7077822641943173e-06,0.0001075256856616352,2.966225811355454e-05,6.30322984913034e-05,0.0001668502018887443,3.7077822641943173e-06,6.30322984913034e-05,5.561673396291476e-05,2.5954475849360223e-05,4.449338717033181e-05,4.078560490613749e-05,7.415564528388635e-06,7.786342754808066e-05,1.483112905677727e-05,3.7077822641943173e-06,2.2246693585165904e-05,2.2246693585165904e-05,3.7077822641943173e-06,0.0,1.1123346792582952e-05,5.561673396291476e-05,2.2246693585165904e-05,6.674008075549771e-05,1.1123346792582952e-05,3.7077822641943173e-06,0.0,4.8201169434526124e-05,0.0,2.2246693585165904e-05,0.0,1.1123346792582952e-05,3.7077822641943173e-06,2.5954475849360223e-05,3.7077822641943173e-06,1.1123346792582952e-05,2.5954475849360223e-05,7.415564528388635e-06,1.853891132097159e-05,3.7077822641943173e-06,0.0001075256856616352,5.1908951698720446e-05,0.00017797354868132723,2.2246693585165904e-05,3.7077822641943173e-06,0.0011012113324657122,1.1123346792582952e-05
56,5.932451622710908e-05,0.00011864903245421815,0.0,7.044786301969203e-05,1.853891132097159e-05,0.00015943463736035565,9.640233886905225e-05,3.3370040377748854e-05,0.0002484214117010193,7.415564528388635e-06,1.853891132097159e-05,3.7077822641943173e-06,7.415564528388635e-06,0.0,3.3370040377748854e-05,0.00015572685509616132,0.00010381790339744089,0.0,0.00020392802453068746,6.674008075549771e-05,1.853891132097159e-05,0.0,1.483112905677727e-05,2.5954475849360223e-05,4.078560490613749e-05,9.640233886905225e-05,0.00039302492000459763,2.5954475849360223e-05,0.0001075256856616352,0.0,0.00032999262151329426,4.449338717033181e-05,9.269455660485794e-05,1.1123346792582952e-05,0.0,1.1123346792582952e-05,2.2246693585165904e-05,1.483112905677727e-05,3.7077822641943173e-06,1.853891132097159e-05,0.00010011012113324657,3.3370040377748854e-05,3.7077822641943173e-06,2.2246693585165904e-05,0.00013348016151099542,5.561673396291476e-05,5.932451622710908e-05,0.00011494125019002385,1.853891132097159e-05,0.0,0.0,7.415564528388635e-05,3.7077822641943173e-06,7.415564528388635e-05,7.044786301969203e-05,6.30322984913034e-05,1.853891132097159e-05,0.0001260645969826068,0.00011494125019002385,7.415564528388635e-06,2.5954475849360223e-05,8.898677434066362e-05,0.0002113435890590761,0.00012235681471841248,9.269455660485794e-05,2.2246693585165904e-05,2.5954475849360223e-05,3.7077822641943173e-06,0.0,0.00020392802453068746,1.1123346792582952e-05
57,3.707782264194318e-05,0.0,1.483112905677727e-05,1.483112905677727e-05,2.5954475849360223e-05,1.1123346792582952e-05,3.7077822641943173e-06,2.2246693585165904e-05,2.2246693585165904e-05,7.415564528388635e-05,3.3370040377748854e-05,1.483112905677727e-05,1.1123346792582952e-05,1.1123346792582952e-05,7.415564528388635e-06,1.1123346792582952e-05,1.853891132097159e-05,2.966225811355454e-05,1.1123346792582952e-05,2.966225811355454e-05,3.7077822641943173e-06,3.7077822641943173e-06,1.483112905677727e-05,0.001505359599262893,0.00014089572603938406,2.5954475849360223e-05,1.483112905677727e-05,4.449338717033181e-05,1.853891132097159e-05,5.932451622710908e-05,3.707782264194318e-05,7.415564528388635e-06,5.1908951698720446e-05,1.853891132097159e-05,5.932451622710908e-05,1.1123346792582952e-05,0.0012346914939767076,5.932451622710908e-05,1.483112905677727e-05,7.786342754808066e-05,0.00010011012113324657,3.7077822641943173e-06,7.415564528388635e-06,2.2246693585165904e-05,7.415564528388635e-06,3.7077822641943173e-06,0.0002817914520787681,1.483112905677727e-05,3.7077822641943173e-06,2.5954475849360223e-05,0.0,1.853891132097159e-05,2.966225811355454e-05,3.7077822641943173e-06,2.2246693585165904e-05,7.415564528388635e-06,7.415564528388635e-06,1.853891132097159e-05,2.5954475849360223e-05,0.00015572685509616132,0.00031516149245651697,1.1123346792582952e-05,7.044786301969203e-05,1.1123346792582952e-05,1.853891132097159e-05,2.2246693585165904e-05,1.853891132097159e-05,3.3370040377748854e-05,0.0,1.853891132097159e-05,2.2246693585165904e-05
58,3.707782264194318e-05,3.3370040377748854e-05,0.00010011012113324657,5.1908951698720446e-05,0.0001260645969826068,4.449338717033181e-05,8.527899207646931e-05,0.00011494125019002385,9.640233886905225e-05,4.8201169434526124e-05,5.932451622710908e-05,7.415564528388635e-05,0.00010381790339744089,5.932451622710908e-05,5.932451622710908e-05,0.0001668502018887443,9.640233886905225e-05,5.561673396291476e-05,0.00010011012113324657,6.30322984913034e-05,0.0001668502018887443,1.483112905677727e-05,0.00014460350830357838,4.8201169434526124e-05,0.0003225770569849056,1.853891132097159e-05,8.527899207646931e-05,2.2246693585165904e-05,3.707782264194318e-05,7.415564528388635e-05,7.786342754808066e-05,3.707782264194318e-05,0.0001260645969826068,0.005921328275918325,0.00011123346792582952,0.00011494125019002385,0.00014089572603938406,0.0004708883475526783,5.932451622710908e-05,2.5954475849360223e-05,2.5954475849360223e-05,0.0001668502018887443,2.966225811355454e-05,8.527899207646931e-05,3.7077822641943173e-06,7.415564528388635e-05,0.0001890968954739102,2.2246693585165904e-05,8.898677434066362e-05,7.786342754808066e-05,1.853891132097159e-05,1.853891132097159e-05,0.00014460350830357838,6.674008075549771e-05,6.30322984913034e-05,9.640233886905225e-05,3.3370040377748854e-05,9.640233886905225e-05,5.1908951698720446e-05,1.483112905677727e-05,6.674008075549771e-05,5.561673396291476e-05,0.00031145371019232265,3.3370040377748854e-05,0.00012235681471841248,6.30322984913034e-05,3.707782264194318e-05,3.7077822641943173e-06,3.3370040377748854e-05,2.5954475849360223e-05,1.1123346792582952e-05
59,3.707782264194318e-05,1.483112905677727e-05,0.000152019072831967,0.00020392802453068746,1.483112905677727e-05,0.00017055798415293861,9.640233886905225e-05,0.00011494125019002385,0.00014089572603938406,4.078560490613749e-05,0.00012977237924680112,4.449338717033181e-05,7.786342754808066e-05,5.561673396291476e-05,8.157120981227498e-05,7.044786301969203e-05,4.078560490613749e-05,5.932451622710908e-05,8.527899207646931e-05,0.0001928046777381045,0.0001928046777381045,3.7077822641943173e-06,8.157120981227498e-05,3.707782264194318e-05,4.8201169434526124e-05,3.707782264194318e-05,0.0001928046777381045,2.2246693585165904e-05,0.00011864903245421815,7.415564528388635e-06,0.00015943463736035565,7.044786301969203e-05,6.674008075549771e-05,0.0004708883475526783,6.30322984913034e-05,5.932451622710908e-05,0.0001742657664171329,0.00027066810528618516,1.1123346792582952e-05,5.561673396291476e-05,8.898677434066362e-05,0.00015572685509616132,0.0,7.044786301969203e-05,5.932451622710908e-05,0.0001075256856616352,4.8201169434526124e-05,4.449338717033181e-05,7.415564528388635e-05,6.674008075549771e-05,0.0,2.5954475849360223e-05,1.853891132097159e-05,5.932451622710908e-05,0.00014089572603938406,9.640233886905225e-05,7.044786301969203e-05,0.00015943463736035565,5.1908951698720446e-05,1.853891132097159e-05,0.0001260645969826068,1.483112905677727e-05,0.0005190895169872045,0.00013348016151099542,0.0001742657664171329,5.561673396291476e-05,6.30322984913034e-05,1.853891132097159e-05,3.7077822641943173e-06,7.786342754808066e-05,7.415564528388635e-06
60,2.2246693585165904e-05,2.966225811355454e-05,0.0015350218573764475,3.7077822641943173e-06,0.0004226871781181522,1.1123346792582952e-05,1.853891132097159e-05,0.00022617471811585337,2.2246693585165904e-05,6.674008075549771e-05,4.449338717033181e-05,0.0007044786301969203,8.898677434066362e-05,0.0006711085898191715,2.5954475849360223e-05,4.078560490613749e-05,3.3370040377748854e-05,9.269455660485794e-05,3.3370040377748854e-05,2.966225811355454e-05,4.8201169434526124e-05,3.7077822641943173e-06,6.674008075549771e-05,1.483112905677727e-05,4.8201169434526124e-05,7.415564528388635e-06,0.00014460350830357838,3.707782264194318e-05,4.449338717033181e-05,4.8201169434526124e-05,2.966225811355454e-05,1.1123346792582952e-05,0.0001260645969826068,0.0001075256856616352,0.00013718794377518974,8.527899207646931e-05,3.7077822641943173e-06,6.674008075549771e-05,6.30322984913034e-05,1.483112905677727e-05,1.853891132097159e-05,4.449338717033181e-05,3.7077822641943173e-06,2.5954475849360223e-05,1.1123346792582952e-05,8.898677434066362e-05,2.2246693585165904e-05,4.449338717033181e-05,2.5954475849360223e-05,5.561673396291476e-05,7.415564528388635e-06,3.7077822641943173e-06,3.707782264194318e-05,9.640233886905225e-05,1.483112905677727e-05,5.932451622710908e-05,1.1123346792582952e-05,2.5954475849360223e-05,2.5954475849360223e-05,3.7077822641943173e-06,3.7077822641943173e-06,4.8201169434526124e-05,2.966225811355454e-05,3.7077822641943173e-06,4.449338717033181e-05,1.853891132097159e-05,2.2246693585165904e-05,5.1908951698720446e-05,0.0,1.853891132097159e-05,1.1123346792582952e-05
61,3.707782264194318e-05,0.0,0.00014460350830357838,7.415564528388635e-06,0.0001260645969826068,3.7077822641943173e-06,1.483112905677727e-05,0.0011382891551076555,8.157120981227498e-05,0.00011123346792582952,5.1908951698720446e-05,0.00014089572603938406,0.0005153817347230102,0.00024471362943682495,3.7077822641943173e-06,3.3370040377748854e-05,2.5954475849360223e-05,0.0001260645969826068,4.078560490613749e-05,5.561673396291476e-05,3.3370040377748854e-05,7.415564528388635e-06,0.00026325254075779657,1.853891132097159e-05,0.00020763580679488178,1.483112905677727e-05,3.3370040377748854e-05,1.483112905677727e-05,1.483112905677727e-05,1.483112905677727e-05,3.707782264194318e-05,1.853891132097159e-05,7.786342754808066e-05,0.00010381790339744089,0.0003781937909478204,1.483112905677727e-05,2.5954475849360223e-05,0.0001928046777381045,0.0002298825003800477,7.044786301969203e-05,3.7077822641943173e-06,2.966225811355454e-05,0.0,7.415564528388635e-06,1.1123346792582952e-05,8.157120981227498e-05,5.1908951698720446e-05,5.932451622710908e-05,1.853891132097159e-05,3.3370040377748854e-05,1.483112905677727e-05,2.2246693585165904e-05,5.1908951698720446e-05,1.483112905677727e-05,2.2246693585165904e-05,1.1123346792582952e-05,1.853891132097159e-05,5.561673396291476e-05,3.7077822641943173e-06,3.3370040377748854e-05,2.2246693585165904e-05,0.0006414463317056169,2.966225811355454e-05,7.415564528388635e-06,3.3370040377748854e-05,1.1123346792582952e-05,1.1123346792582952e-05,3.7077822641943173e-06,7.415564528388635e-06,1.853891132097159e-05,7.415564528388635e-06
62,3.7077822641943173e-06,4.449338717033181e-05,6.30322984913034e-05,2.966225811355454e-05,5.561673396291476e-05,0.00013348016151099542,2.5954475849360223e-05,0.00011123346792582952,2.2246693585165904e-05,5.932451622710908e-05,5.932451622710908e-05,0.00013718794377518974,3.3370040377748854e-05,4.8201169434526124e-05,2.5954475849360223e-05,0.0002743758875503795,8.157120981227498e-05,0.0023618573022917803,4.078560490613749e-05,9.640233886905225e-05,4.8201169434526124e-05,3.7077822641943173e-06,4.449338717033181e-05,6.30322984913034e-05,0.0001483112905677727,2.966225811355454e-05,7.786342754808066e-05,5.1908951698720446e-05,6.30322984913034e-05,1.483112905677727e-05,7.415564528388635e-05,2.966225811355454e-05,0.00010011012113324657,0.00024471362943682495,5.932451622710908e-05,0.00012235681471841248,3.707782264194318e-05,8.157120981227498e-05,2.2246693585165904e-05,2.2246693585165904e-05,1.483112905677727e-05,4.8201169434526124e-05,3.7077822641943173e-06,1.853891132097159e-05,7.415564528388635e-06,3.3370040377748854e-05,0.00010381790339744089,3.707782264194318e-05,6.674008075549771e-05,0.00013718794377518974,1.1123346792582952e-05,1.853891132097159e-05,0.00012977237924680112,0.00014089572603938406,0.00010011012113324657,5.561673396291476e-05,0.00010381790339744089,0.00016314241962454997,7.786342754808066e-05,5.561673396291476e-05,8.157120981227498e-05,7.044786301969203e-05,8.157120981227498e-05,7.044786301969203e-05,0.00010381790339744089,3.7077822641943173e-06,3.3370040377748854e-05,2.966225811355454e-05,1.1123346792582952e-05,5.561673396291476e-05,1.483112905677727e-05
