Report_ID,Date,pain_word,pain_topic,type
29985,2013-04-18,TRUE,0.05555555555555555,other_device
30692,2013-04-19,FALSE,0,other_device
30799,2013-04-30,TRUE,0.058823529411764705,other_device
30833,2013-02-05,TRUE,0.06666666666666667,other_device
30898,2013-05-14,FALSE,0,other_device
30213,2013-05-15,FALSE,0,other_device
30494,2013-05-17,TRUE,0.07142857142857142,other_device
27419,2013-05-17,FALSE,0,other_device
27421,2013-05-17,FALSE,0,other_device
27399,2013-05-17,FALSE,0,other_device
27424,2013-05-17,FALSE,0,other_device
29362,2013-11-06,FALSE,0,other_device
31200,2013-06-13,TRUE,0.08333333333333333,other_device
27811,2013-06-13,FALSE,0,other_device
27543,2013-06-13,TRUE,0.044444444444444446,other_device
30708,2013-06-14,TRUE,0.09090909090909091,other_device
30540,2013-06-14,TRUE,0.08333333333333333,other_device
25008,2013-06-20,TRUE,0.029850746268656716,other_device
25011,2013-06-21,FALSE,0,other_device
25408,2013-06-25,FALSE,0,other_device
25061,2013-06-25,TRUE,0.14285714285714285,other_device
25010,2013-06-26,TRUE,0.1,other_device
25762,2013-06-28,FALSE,0,other_device
30744,2013-01-07,FALSE,0,other_device
31348,2013-01-07,TRUE,0.08333333333333333,other_device
28174,2013-01-07,TRUE,0.05128205128205128,other_device
27586,2013-01-07,FALSE,0.06521739130434782,other_device
25052,2013-02-07,TRUE,0.16666666666666666,other_device
27582,2013-03-07,FALSE,0,other_device
25048,2013-05-07,FALSE,0,other_device
25050,2013-05-07,TRUE,0.06896551724137931,other_device
25262,2013-10-07,TRUE,0.14285714285714285,other_device
31487,2013-07-16,TRUE,0.08333333333333333,other_device
29916,2013-07-18,FALSE,0,other_device
25908,2013-07-23,TRUE,0.05,other_device
31593,2013-07-26,FALSE,0,other_device
30178,2013-06-08,FALSE,0,other_device
31685,2013-07-08,TRUE,0.05263157894736842,other_device
30327,2013-08-08,FALSE,0,other_device
30994,2013-08-08,TRUE,0.07142857142857142,other_device
31183,2013-08-08,FALSE,0,other_device
30561,2013-12-08,FALSE,0,other_device
31122,2013-12-08,TRUE,0.09090909090909091,other_device
26076,2013-08-13,TRUE,0.03333333333333333,other_device
25996,2013-08-16,TRUE,0.038461538461538464,other_device
30946,2013-08-20,FALSE,0,other_device
26141,2013-08-20,FALSE,0.06060606060606061,other_device
26078,2013-08-21,TRUE,0.07692307692307693,other_device
25907,2013-08-22,FALSE,0.09523809523809523,other_device
26183,2013-08-22,FALSE,0,other_device
26176,2013-08-22,FALSE,0,other_device
31223,2013-08-23,FALSE,0,other_device
31915,2013-02-09,FALSE,0,other_device
30942,2013-06-09,FALSE,0,other_device
26106,2013-06-09,TRUE,0.027777777777777776,other_device
26108,2013-06-09,FALSE,0,other_device
26117,2013-06-09,FALSE,0,other_device
26284,2013-12-09,FALSE,0,other_device
26008,2013-09-23,FALSE,0,other_device
26193,2013-09-23,FALSE,0,other_device
26286,2013-09-26,FALSE,0,other_device
26287,2013-09-26,TRUE,0.25,other_device
26714,2013-01-10,FALSE,0,other_device
26502,2013-09-10,FALSE,0,other_device
26501,2013-09-10,FALSE,0,other_device
26424,2013-10-10,FALSE,0,other_device
26427,2013-10-10,TRUE,0.07142857142857142,other_device
26588,2013-03-11,FALSE,0,other_device
26457,2013-03-11,FALSE,0,other_device
26867,2013-04-11,TRUE,0.05,other_device
26875,2013-04-11,FALSE,0,other_device
26923,2013-04-11,FALSE,0,other_device
26688,2013-05-11,TRUE,0.09090909090909091,other_device
32607,2013-11-18,FALSE,0,other_device
32637,2013-11-21,FALSE,0,other_device
28560,2013-11-28,FALSE,0,other_device
28668,2013-02-12,FALSE,0,other_device
28666,2013-02-12,TRUE,0.07142857142857142,other_device
28669,2013-02-12,TRUE,0.06666666666666667,other_device
26962,2013-04-12,FALSE,0,other_device
26998,2013-04-12,TRUE,0.08333333333333333,other_device
28659,2013-10-12,FALSE,0,other_device
28604,2013-12-12,TRUE,0.047619047619047616,other_device
27067,2013-12-13,FALSE,0,other_device
27167,2013-12-18,TRUE,0.14285714285714285,other_device
27180,2013-12-18,TRUE,0.09090909090909091,other_device
33089,2014-03-01,FALSE,0,other_device
33090,2014-03-01,TRUE,0.07692307692307693,other_device
33091,2014-03-01,TRUE,0.13333333333333333,other_device
33096,2014-03-01,FALSE,0,other_device
28664,2014-01-21,FALSE,0,other_device
28661,2014-01-21,FALSE,0,other_device
30446,2014-01-23,FALSE,0,other_device
28665,2014-01-29,FALSE,0,other_device
33305,2014-06-02,FALSE,0,other_device
27959,2014-07-02,FALSE,0,other_device
27715,2014-07-02,FALSE,0,other_device
27229,2014-02-13,TRUE,0.2,other_device
32563,2014-02-17,FALSE,0,other_device
27235,2014-02-25,FALSE,0,other_device
27961,2014-02-26,FALSE,0,other_device
27243,2014-02-26,FALSE,0,other_device
32860,2014-05-03,FALSE,0,other_device
32635,2014-05-03,TRUE,0.07142857142857142,other_device
28087,2014-08-03,FALSE,0,other_device
31923,2014-11-03,FALSE,0,other_device
28048,2014-11-03,FALSE,0,other_device
28003,2014-11-03,FALSE,0,other_device
32531,2014-03-17,TRUE,0.05555555555555555,other_device
32205,2014-03-19,TRUE,0.08333333333333333,other_device
33260,2014-03-04,TRUE,0.0625,other_device
27867,2014-11-04,FALSE,0,other_device
32312,2014-04-17,TRUE,0.0625,other_device
33162,2014-05-22,TRUE,0.058823529411764705,other_device
34049,2014-04-06,FALSE,0,other_device
27265,2014-06-06,FALSE,0,other_device
28009,2014-06-06,TRUE,0.047619047619047616,other_device
28126,2014-06-18,TRUE,0.1,other_device
28398,2014-06-20,FALSE,0,other_device
28652,2014-06-30,FALSE,0,other_device
28392,2014-06-30,FALSE,0,other_device
28637,2014-01-07,FALSE,0,other_device
29408,2014-04-07,FALSE,0,other_device
27795,2014-05-07,TRUE,0.0625,other_device
27793,2014-05-07,FALSE,0,other_device
27792,2014-08-07,FALSE,0,other_device
28471,2014-07-29,FALSE,0,other_device
28466,2014-07-29,FALSE,0,other_device
28459,2014-07-31,FALSE,0,other_device
28455,2014-07-31,FALSE,0,other_device
28156,2014-01-08,FALSE,0,other_device
28577,2014-01-08,FALSE,0,other_device
28166,2014-01-08,FALSE,0,other_device
27931,2014-01-08,FALSE,0,other_device
28237,2014-02-08,FALSE,0,other_device
27994,2014-02-08,TRUE,0.07142857142857142,other_device
28205,2014-02-08,FALSE,0,other_device
28199,2014-02-08,FALSE,0,other_device
27263,2014-05-08,FALSE,0.08333333333333333,other_device
27755,2014-06-08,FALSE,0,other_device
27836,2014-07-08,TRUE,0.125,other_device
28302,2014-08-08,TRUE,0.09090909090909091,other_device
27742,2014-09-08,FALSE,0,other_device
27856,2014-09-08,TRUE,0.1,other_device
28037,2014-12-08,FALSE,0,other_device
27872,2014-08-14,FALSE,0,other_device
27718,2014-08-14,FALSE,0,other_device
27966,2014-08-14,FALSE,0,other_device
28181,2014-08-14,TRUE,0.07142857142857142,other_device
30925,2014-08-20,FALSE,0,other_device
28133,2014-08-25,FALSE,0,other_device
34813,2014-08-26,FALSE,0,other_device
27454,2014-08-26,FALSE,0,other_device
34103,2014-08-30,FALSE,0,other_device
27282,2014-08-31,FALSE,0,other_device
28563,2014-01-09,FALSE,0,other_device
30411,2014-05-09,TRUE,0.2,other_device
33255,2014-11-09,FALSE,0,other_device
30496,2014-11-09,TRUE,0.16666666666666666,other_device
32929,2014-12-09,FALSE,0.1,other_device
30525,2014-09-15,TRUE,0.25,other_device
28403,2014-09-15,FALSE,0,other_device
28451,2014-09-16,TRUE,0.1,other_device
28393,2014-09-16,FALSE,0.02702702702702703,other_device
28423,2014-09-17,FALSE,0,other_device
28425,2014-09-17,FALSE,0.09090909090909091,other_device
28431,2014-09-17,FALSE,0,other_device
28434,2014-09-18,FALSE,0,other_device
28295,2014-09-19,TRUE,0.07692307692307693,other_device
28429,2014-09-19,FALSE,0.125,other_device
28535,2014-09-22,FALSE,0,other_device
28447,2014-09-22,TRUE,0.05555555555555555,other_device
28483,2014-09-22,FALSE,0,other_device
28488,2014-09-22,FALSE,0,other_device
28469,2014-09-22,TRUE,0.14285714285714285,other_device
28576,2014-09-23,TRUE,0.06060606060606061,other_device
28564,2014-09-23,TRUE,0.3076923076923077,other_device
28567,2014-09-23,FALSE,0,other_device
32501,2014-09-24,TRUE,0.14285714285714285,other_device
28116,2014-09-26,FALSE,0,other_device
27445,2014-09-29,TRUE,0.2,other_device
28446,2014-09-29,FALSE,0,other_device
28252,2014-01-10,TRUE,0.07142857142857142,other_device
28260,2014-01-10,FALSE,0,other_device
27366,2014-01-10,FALSE,0,other_device
28433,2014-02-10,TRUE,0.15384615384615385,other_device
28259,2014-02-10,TRUE,0.1111111111111111,other_device
28253,2014-03-10,TRUE,0.125,other_device
28064,2014-08-10,TRUE,0.11764705882352941,other_device
31177,2014-08-10,FALSE,0,other_device
28223,2014-08-10,TRUE,0.09090909090909091,other_device
28220,2014-09-10,TRUE,0.047619047619047616,other_device
28167,2014-10-10,FALSE,0,other_device
27741,2014-10-10,FALSE,0,other_device
28361,2014-10-10,FALSE,0,other_device
28154,2014-10-10,TRUE,0.125,other_device
28197,2014-10-13,FALSE,0,other_device
28021,2014-10-14,TRUE,0.08333333333333333,other_device
28528,2014-10-14,FALSE,0,other_device
27553,2014-10-15,TRUE,0.06666666666666667,other_device
28315,2014-10-15,TRUE,0.06666666666666667,other_device
27478,2014-10-15,FALSE,0.03225806451612903,other_device
28153,2014-10-15,FALSE,0,other_device
27473,2014-10-30,FALSE,0,other_device
27471,2014-10-30,FALSE,0,other_device
27993,2014-10-31,FALSE,0,other_device
27464,2014-10-31,TRUE,0.07692307692307693,other_device
28359,2014-10-31,FALSE,0,other_device
27760,2014-03-11,FALSE,0,other_device
27968,2014-03-11,TRUE,0.041666666666666664,other_device
27459,2014-03-11,FALSE,0,other_device
27967,2014-03-11,TRUE,0.03571428571428571,other_device
31919,2014-03-11,TRUE,0.25,other_device
32019,2014-03-11,TRUE,0.0625,other_device
27995,2014-03-11,FALSE,0,other_device
28104,2014-04-11,FALSE,0,other_device
27833,2014-04-11,FALSE,0,other_device
27252,2014-04-11,FALSE,0,other_device
27885,2014-04-11,FALSE,0,other_device
27905,2014-04-11,TRUE,0.125,other_device
28075,2014-04-11,TRUE,0.125,other_device
27255,2014-04-11,FALSE,0,other_device
27965,2014-05-11,FALSE,0,other_device
28030,2014-05-11,TRUE,0.037037037037037035,other_device
28094,2014-05-11,TRUE,0.16666666666666666,other_device
28078,2014-05-11,FALSE,0,other_device
27896,2014-05-11,FALSE,0,other_device
27842,2014-06-11,TRUE,0.5,other_device
27776,2014-06-11,TRUE,0.2,other_device
27930,2014-06-11,FALSE,0,other_device
28206,2014-07-11,FALSE,0,other_device
27889,2014-07-11,FALSE,0,other_device
27810,2014-10-11,FALSE,0,other_device
27276,2014-10-11,TRUE,0.06666666666666667,other_device
27837,2014-10-11,FALSE,0,other_device
28042,2014-10-11,FALSE,0,other_device
27699,2014-11-11,TRUE,0.02564102564102564,other_device
27774,2014-11-11,FALSE,0,other_device
27812,2014-11-11,FALSE,0,other_device
27748,2014-11-11,FALSE,0,other_device
27750,2014-11-11,FALSE,0,other_device
27751,2014-11-11,FALSE,0,other_device
27763,2014-11-11,FALSE,0,other_device
27949,2014-11-11,FALSE,0,other_device
29547,2014-12-11,FALSE,0,other_device
28578,2014-11-13,FALSE,0,other_device
27874,2014-11-13,FALSE,0,other_device
28660,2014-11-13,FALSE,0,other_device
28518,2014-11-13,FALSE,0,other_device
27716,2014-11-16,TRUE,0.25,other_device
27933,2014-11-16,FALSE,0,other_device
27585,2014-11-17,TRUE,0.0625,other_device
27981,2014-11-17,TRUE,0.2857142857142857,other_device
27583,2014-11-17,TRUE,0.125,other_device
27622,2014-11-17,TRUE,0.17647058823529413,other_device
27710,2014-11-17,FALSE,0,other_device
28249,2014-11-17,TRUE,0.06666666666666667,other_device
27517,2014-11-18,FALSE,0,other_device
27844,2014-11-18,TRUE,0.18181818181818182,other_device
27499,2014-11-18,TRUE,0.25,other_device
27524,2014-11-18,FALSE,0,other_device
27521,2014-11-18,TRUE,0.16666666666666666,other_device
27598,2014-11-19,FALSE,0,other_device
27990,2014-11-21,FALSE,0,other_device
27273,2014-11-21,FALSE,0,other_device
28236,2014-11-24,FALSE,0,other_device
27537,2014-11-25,TRUE,0.125,other_device
27838,2014-11-25,TRUE,0.06896551724137931,other_device
27278,2014-11-25,TRUE,0.07142857142857142,other_device
28405,2014-11-26,FALSE,0,other_device
28348,2014-11-26,FALSE,0,other_device
27779,2014-11-27,FALSE,0,other_device
27676,2014-11-27,TRUE,0.16666666666666666,other_device
28510,2014-11-27,FALSE,0,other_device
28539,2014-11-27,FALSE,0,other_device
28443,2014-11-27,FALSE,0,other_device
28537,2014-11-28,FALSE,0,other_device
28558,2014-11-28,TRUE,0.2,other_device
28274,2014-11-28,TRUE,0.125,other_device
28353,2014-11-30,TRUE,0.14285714285714285,other_device
28462,2014-01-12,TRUE,0.10526315789473684,other_device
28239,2014-01-12,FALSE,0,other_device
28146,2014-01-12,TRUE,0.1875,other_device
28262,2014-01-12,FALSE,0.125,other_device
27803,2014-02-12,FALSE,0,other_device
28303,2014-02-12,FALSE,0,other_device
28297,2014-03-12,FALSE,0,other_device
27504,2014-04-12,FALSE,0,other_device
27350,2014-04-12,TRUE,0.06666666666666667,other_device
27584,2014-05-12,FALSE,0,other_device
27396,2014-05-12,FALSE,0,other_device
27410,2014-05-12,TRUE,0.2,other_device
27771,2014-08-12,FALSE,0,other_device
27587,2014-09-12,FALSE,0,other_device
28063,2014-09-12,FALSE,0.07692307692307693,other_device
28346,2014-09-12,FALSE,0,other_device
27708,2014-11-12,FALSE,0,other_device
27909,2014-11-12,FALSE,0,other_device
28616,2014-11-12,FALSE,0,other_device
27958,2014-11-12,TRUE,0.041666666666666664,other_device
30481,2014-12-12,FALSE,0,other_device
27864,2014-12-12,FALSE,0,other_device
27992,2014-12-16,FALSE,0,other_device
27538,2014-12-17,FALSE,0,other_device
27411,2014-12-30,FALSE,0,other_device
30283,2014-12-31,FALSE,0,other_device
34838,2015-01-16,TRUE,0.25,other_device
35434,2015-03-19,TRUE,0.1,other_device
35494,2015-03-23,FALSE,0,other_device
26963,2015-03-23,TRUE,0.1111111111111111,other_device
27217,2015-03-23,TRUE,0.07692307692307693,other_device
27068,2015-03-23,FALSE,0,other_device
26954,2015-03-23,FALSE,0,other_device
27802,2015-03-24,FALSE,0,other_device
27707,2015-03-24,TRUE,0.034482758620689655,other_device
27998,2015-03-24,FALSE,0,other_device
28066,2015-03-25,TRUE,0.125,other_device
28055,2015-03-25,TRUE,0.08333333333333333,other_device
28044,2015-03-25,FALSE,0,other_device
28540,2015-03-26,TRUE,0.058823529411764705,other_device
27746,2015-07-04,TRUE,0.14285714285714285,other_device
37118,2015-10-08,TRUE,0.2222222222222222,other_device
36112,2015-11-08,FALSE,0,other_device
36391,2015-08-14,FALSE,0,other_device
36200,2015-06-10,FALSE,0,other_device
34526,2015-08-10,TRUE,0.16666666666666666,other_device
37284,2015-10-28,FALSE,0,other_device
36514,2015-10-30,FALSE,0,other_device
35732,2015-05-11,TRUE,0.09090909090909091,other_device
27809,2012-08-08,FALSE,0.010752688172043012,other_device
30842,2013-05-29,FALSE,0,other_device
31084,2013-05-30,FALSE,0,other_device
36414,2015-02-02,FALSE,0,other_device
37441,2015-05-22,FALSE,0,other_device
37684,2015-06-23,FALSE,0,other_device
39249,2015-11-13,FALSE,0,other_device
34391,2015-03-12,FALSE,0,other_device
39046,2015-06-12,FALSE,0,other_device
40625,2016-05-31,FALSE,0,other_device
41678,2016-06-30,FALSE,0,other_device
45027,2017-02-28,FALSE,0,other_device
49183,2017-05-12,FALSE,0,other_device
49025,2017-12-21,FALSE,0,other_device
27784,2012-05-07,FALSE,0,other_device
27361,2012-12-07,FALSE,0,other_device
27425,2012-07-20,FALSE,0.08333333333333333,other_device
27448,2012-07-24,FALSE,0,other_device
27603,2012-07-31,FALSE,0,other_device
27780,2012-08-08,FALSE,0,other_device
27766,2012-08-08,FALSE,0,other_device
27906,2012-08-13,FALSE,0,other_device
27437,2012-08-15,FALSE,0.03508771929824561,other_device
28152,2012-08-24,FALSE,0,other_device
28214,2012-08-28,FALSE,0,other_device
28254,2012-08-29,FALSE,0,other_device
28256,2012-08-29,FALSE,0,other_device
28340,2012-08-30,FALSE,0,other_device
28268,2012-08-30,FALSE,0,other_device
28565,2012-04-09,TRUE,0.045454545454545456,other_device
28493,2012-12-09,FALSE,0.05,other_device
28272,2012-09-25,FALSE,0,other_device
27782,2012-09-28,FALSE,0,other_device
28842,2012-04-10,FALSE,0.038834951456310676,other_device
28865,2012-10-10,FALSE,0,other_device
28874,2012-07-11,FALSE,0,other_device
28876,2012-07-11,FALSE,0,other_device
29274,2012-11-15,FALSE,0,other_device
29378,2012-11-20,FALSE,0,other_device
28076,2012-11-22,FALSE,0,other_device
29134,2012-03-12,FALSE,0,other_device
30398,2012-07-12,FALSE,0,other_device
29600,2012-12-14,FALSE,0,other_device
29601,2012-12-14,FALSE,0,other_device
28089,2013-01-29,FALSE,0,other_device
30115,2013-02-21,FALSE,0,other_device
30191,2013-02-03,FALSE,0,other_device
29804,2013-04-03,FALSE,0,other_device
30753,2013-09-04,FALSE,0,other_device
29852,2013-10-04,FALSE,0,other_device
29671,2013-11-04,FALSE,0,other_device
29799,2013-04-15,FALSE,0,other_device
29800,2013-04-15,FALSE,0,other_device
30717,2013-04-18,FALSE,0,other_device
30043,2013-04-24,FALSE,0,other_device
30462,2013-04-26,TRUE,0.018867924528301886,other_device
28794,2013-10-05,FALSE,0,other_device
30415,2013-10-05,FALSE,0,other_device
25984,2013-05-15,FALSE,0,other_device
30715,2013-05-21,FALSE,0,other_device
31011,2013-05-27,FALSE,0,other_device
31012,2013-05-27,FALSE,0,other_device
30954,2013-05-27,FALSE,0,other_device
31020,2013-05-27,FALSE,0,other_device
31069,2013-05-29,FALSE,0,other_device
26278,2013-03-06,FALSE,0,other_device
31135,2013-06-06,FALSE,0,other_device
31137,2013-07-06,FALSE,0,other_device
28412,2013-12-06,FALSE,0,other_device
31164,2013-12-06,FALSE,0,other_device
30710,2013-06-18,FALSE,0,other_device
25982,2013-01-07,FALSE,0,other_device
31087,2013-01-07,TRUE,0.011363636363636364,other_device
31392,2013-05-07,FALSE,0,other_device
31407,2013-08-07,FALSE,0,other_device
28131,2013-08-07,FALSE,0,other_device
31524,2013-07-19,FALSE,0,other_device
31619,2013-07-30,FALSE,0,other_device
31644,2013-01-08,TRUE,0.07692307692307693,other_device
31650,2013-02-08,FALSE,0,other_device
31769,2013-08-19,TRUE,0.07692307692307693,other_device
31654,2013-08-19,TRUE,0.05263157894736842,other_device
31881,2013-08-29,FALSE,0,other_device
31885,2013-08-30,FALSE,0,other_device
26074,2013-06-09,FALSE,0,other_device
31812,2013-09-13,FALSE,0,other_device
26747,2013-09-18,FALSE,0,other_device
32007,2013-10-15,FALSE,0,other_device
32332,2013-10-21,FALSE,0,other_device
31750,2013-10-28,FALSE,0,other_device
32477,2013-04-11,FALSE,0.0125,other_device
32347,2013-08-11,FALSE,0.02857142857142857,other_device
32391,2013-11-11,FALSE,0,other_device
32594,2013-11-14,FALSE,0,other_device
32699,2013-11-26,FALSE,0,other_device
32695,2013-11-26,FALSE,0,other_device
32792,2013-05-12,FALSE,0,other_device
32750,2013-12-12,FALSE,0,other_device
32850,2013-12-12,FALSE,0,other_device
32880,2013-12-13,FALSE,0,other_device
32857,2013-12-13,FALSE,0,other_device
32851,2013-12-13,FALSE,0,other_device
32958,2013-12-13,FALSE,0,other_device
32957,2013-12-14,FALSE,0.02857142857142857,other_device
32946,2013-12-20,FALSE,0,other_device
32974,2013-12-20,FALSE,0,other_device
30074,2014-03-01,FALSE,0,other_device
33059,2014-09-01,FALSE,0,other_device
33136,2014-01-17,FALSE,0,other_device
33166,2014-01-23,FALSE,0.05,other_device
33175,2014-01-28,FALSE,0.02631578947368421,other_device
33176,2014-01-28,TRUE,0.04,other_device
33177,2014-01-28,TRUE,0.09090909090909091,other_device
33262,2014-04-02,FALSE,0,other_device
33200,2014-06-02,TRUE,0.1111111111111111,other_device
33304,2014-08-02,TRUE,0.024390243902439025,other_device
33307,2014-11-02,FALSE,0,other_device
33385,2014-02-14,FALSE,0,other_mesh
33411,2014-02-20,FALSE,0,other_device
33412,2014-02-20,FALSE,0,other_device
33004,2014-02-24,FALSE,0,other_device
31484,2014-02-26,FALSE,0,other_device
33491,2014-04-03,FALSE,0,other_device
33058,2014-04-03,FALSE,0,other_device
33621,2014-03-13,TRUE,0.09090909090909091,other_device
33584,2014-03-27,FALSE,0,other_device
33145,2014-01-04,FALSE,0,other_device
33279,2014-04-22,FALSE,0,other_device
34035,2014-04-22,FALSE,0,other_device
34014,2014-04-23,FALSE,0,other_device
